,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,0.03678093813913407,0.03633389935200883,2.922863484144723,0.7746280644343414,0.04,0.4986947289455036,0.28713563407694465,0.0,0.28263815988993585,0.09218829702284785,6.643856189774723,0.2597764265681439,0.18278228176317313,8.26916413540583e-05,0.00010783505680136262,0.0003685180480750847,0.0011793070695617666,5.4505237683717995,0.009999999999999998,1.7434626923745965e-18,,,0.16376349124548534,0.0,0.0,25.0,0.018745523437499998,0.012145594534589415,8.3477806375781,0.5262842964880259,10.493551206995203,24.670440203935403,127.7658268173996,0.011288724890624999,0.007926867424587862,0.1128846875,0.07139422316719207,0.015624954072265624,0.009271989948779554,0.01025390625,0.007681661726989599,0.0,0.0,1.218939036341346,0.3369759171147084,64,0,0,100,0.10664682539682539,64,1600,0.0,64,64,1.3978750347660684,,21.11072464987032,0.1128846875,0.07139422316719207,26.274002531716956,0.016837869171837265,0.009292657477763661,,2.2186061930559444,1.7807977981767762,0.026504409220693415,0.017064349499379676,0.011520964485677083,0.008009140727392096,0.0003685180480750848,0.0004574829726292103,6.385575822501768e-18,75154,True
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,0.09539058402628632,0.061366815186169744,2.9999989313053406,5.803663949711227e-06,0.1,0.6769927105642936,0.3651058487138759,0.0,0.15810065255820838,0.06774298132442808,2.584962500721156,0.45564968657727045,0.2730157862839114,55.6640937735827,56.50556476142477,109.32034165902895,618.867982627724,3.0699667795830714,0.16666666666666666,0.0,,,100.04228284226464,,,10.0,15.669395833333333,7.760117655741885,4.742944991356015,0.345708363230055,-0.5708726801319146,0.5960082098392693,32.29925556883303,11.591077995,5.7271524831322855,52.82164,6.449145338756662,30.09216547040833,0.748788644029861,30.034975,0.7952112636093547,7.978913906666667,7.529777998651092,0.8420164406704808,0.34570820969120963,60,0,0,6,0.43333333333333335,5,600,7.0,60,26,2.5628745311867087,,2.824804773846266,44.84272609333333,13.220858100201237,17.33484554493341,9.751691244309711,3.803414104305423,1.4742078709806588,0.03383486492439054,0.28970936194755886,3.5879448952356275e-06,4.029997436180879e-06,30.076544106481478,0.5950707709066212,109.32034165902897,74.9906795843628,0.0007848788816696096,146574,True
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,0.007571739227719462,0.0013969576991864686,3.169908846129988,5.25175416477543e-06,0.05,0.4621298304723199,,0.0,0.0029775515127028014,0.007906907012199144,0.9936167534536142,0.02673382782533151,0.033503890026851925,0.02673382944424237,0.03350389202453165,1.0000000603450188,0.30300924756631314,53.67679319855311,0.5,0.06646803743153548,,,1.0356771039140698,,,20.0,1.72275791,0.04668220368693263,4.1450144946117,0.05197531431100859,-1.189809560693213,0.0716332283788505,0.2715592557294713,1.2775527134999998,0.03608057532307041,1.74110198,0.11042589280256915,2.459999999997464e-09,9.16116470738693e-09,0.0025666999999999995,0.029215960640948804,-1.74937782,0.1160526250926075,0.018511104971904276,0.05197479265267005,50,0,0,2,0.0008163265306122449,1,1000,0.0,50,0,170.24363191398902,,0.21356398021237516,3.4904798,0.2168578499238427,0.2715592557294713,1.0000000301725087,9.050219593853913e-09,,5.090021713278943e-05,0.044285170743028617,6.012018024030567e-08,2.4037845401168576e-07,-7.381573333332791e-05,0.012381002273035341,1.0000000603450183,1.8100439754884512e-08,0.7864360197876248,75180,True
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,0.011639866317927787,0.0029590592890732007,2.807320320160349,4.485978453382215e-16,0.1,0.511626207428244,,0.0,0.004511459254076473,0.009544473891481007,0.9881489563064276,0.04009447281596462,0.05833393629920475,0.04009447489298731,0.058333937944619337,1.0000000543139338,0.5003817241722063,47.70829370043917,0.5,0.09050966799187804,,,1.031070726696384,,,10.0,1.7118965549999998,0.13540974272693876,3.7747569667264407,0.04674741626533366,-1.071486660437307,0.7219185600617398,0.3545755635952538,1.2652553026259998,0.11192925715216505,1.85185816,0.5700601737071579,-2.1199999985377363e-09,1.1395738549765726e-08,-0.02480149,0.060715328662763975,-1.7225816200000004,0.10518148982551007,0.020712309740336225,0.046747416265333665,50,0,0,2,0.005714285714285714,1,500,0.0,50,2,134.53873784985112,,0.26176137612740863,3.5744397799999996,0.5736596086945669,0.3545755635952538,1.0000000271569662,1.3460230187582737e-08,,0.07827861646394003,0.2775581506585086,8.032096256641101e-08,5.679549730214005e-07,-0.014961485533333329,0.04049236076910135,1.0000000543139336,2.6920461182018387e-08,0.7382386238725913,166951,True
,attr_to_inst,cat_to_num,freq_class,inst_to_attr,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_num,num_to_cat,can_cor,cor,cov,eigenvalues,g_mean,gravity,h_mean,iq_range,kurtosis,lh_trace,mad,max,mean,median,min,nr_cor_attr,nr_disc,nr_norm,nr_outliers,p_trace,range,roy_root,sd,sd_ratio,skewness,sparsity,t_mean,var,w_lambda,attr_conc,attr_ent,class_conc,class_ent,eq_num_attr,joint_ent,mut_inf,ns_ratio,task_id,successful_mf_extraction
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189828,False
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,0.07066463838757442,0.06798053157537887,2.848414143188567,0.7736934726103989,0.052294557097118465,0.6524794343532829,,0.0,0.0132169120581329,0.07106729419583359,0.2592588744223089,,,54970993.5401527,999262437.8092958,299548282875.5559,2096828143233.8882,18.768944910558446,0.5,0.6452255047113107,,,923326.5060939908,,,19.122448979591837,4460.101020408163,29327.321659693756,3.0938598344160937,0.7698588658553585,50.199299111774195,102.55080427839171,0.741339398775313,2621.9254525714287,17138.98628809948,1463559.2765306123,10186705.383199131,16103.506455470133,109906.56765023358,4061.272653061225,26590.197147318515,1506.137142857143,10038.919785854907,0.013813183194781671,0.013000249064621982,49,1,0,2,0.1607142857142857,1,937,1.0,49,38,205.20982890204752,,0.42572941225398003,1462053.1393877557,10176670.772691375,0.741339398775313,78741.02242778486,547228.9774183991,,3.762313034056912,5.263229111683542,0.060873348201620735,0.1658138201153723,4490.108105629462,29485.064419743845,299548282875.5557,2096816450729.2095,0.57427058774602,3049,True
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,0.2970147125479738,0.2429164139244705,0.8315525760599987,1.1810271458502914,0.0032,0.6486050453596638,,0.0,0.23201117410055194,0.24914827560871772,0.9210049486251755,,,6.058224406729558,24.50966847370154,110.5796482818299,277.14457649890977,49.99997013055285,0.5,0.2318367433250294,17.131014564937008,36.4907257886937,24.883622964829282,16.80129552531707,36.030541080634904,312.5,3.7708333333333335,9.172668892417795,1.7341374147087005,1.1477130859546023,17.51310949834087,33.65052987603384,0.7261870485906909,1.0810625,5.041578307946785,73.52083333333333,68.41891911531343,19.432526388888892,36.20299511775271,16.979166666666668,35.96421956128733,15.4375,34.644643594461094,0.018420109976473534,0.04974995442992645,48,0,0,2,0.008865248226950354,1,15000,22.0,48,26,44.14373568464418,,0.4206885048660115,58.083333333333336,59.92613656804208,0.7261870485906909,6.520232012197096,8.33753202663102,,2.588673431958678,3.255903467916398,0.4654285905616316,0.4969543746362866,17.516377314814815,36.01227700625985,110.5796482818299,215.03077519364317,0.5793114951339885,75139,True
,attr_to_inst,cat_to_num,freq_class,inst_to_attr,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_num,num_to_cat,can_cor,cor,cov,eigenvalues,g_mean,gravity,h_mean,iq_range,kurtosis,lh_trace,mad,max,mean,median,min,nr_cor_attr,nr_disc,nr_norm,nr_outliers,p_trace,range,roy_root,sd,sd_ratio,skewness,sparsity,t_mean,var,w_lambda,attr_conc,attr_ent,class_conc,class_ent,eq_num_attr,joint_ent,mut_inf,ns_ratio,task_id,successful_mf_extraction
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167100,False
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,0.17597960457808945,0.32146875089053795,2.6002487467896698,1.76742215093323,0.002909090909090909,0.7565209728649199,,0.0,0.02295041097627437,0.07843053258689105,0.9832048570341375,0.2253984120880754,0.350277728979936,0.8571529501982911,10.157901294729196,1712.56148290926,10703.647665366332,10.686003923231096,0.5,0.10768593453124585,,,35.32179446601601,,,343.75,9.8018,53.18673893291398,3.4914449480065777,1.7162297272673797,916.396077672967,2080.582681320197,1.3382185551938284,7.210217385,39.19543073961213,28.497475,154.69296895910938,-0.8504005054545454,3.107633455679291,-1.1077750000000002,4.186992932866235,-29.3243,154.4628781544415,0.0920086558172298,0.09831256104141702,40,0,0,2,0.18076923076923077,1,13750,1.0,40,39,27.260914407389265,,0.5723239823844849,57.82177500000002,309.11490203113357,1.3382185551938284,7.591278589244387,41.19912834887924,,-4.556913388971333,16.99118165719825,0.06899940776396733,0.09031580949086838,-0.9741328000000001,3.5807015366735833,1712.5614829092597,10703.453738347269,0.4276760176155151,75146,True
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,0.1055392559540204,0.06188739545343728,4.087278297895429,0.00013333998050829102,0.007272727272727273,0.8578184330827492,0.12239539232798871,0.0,0.11612079525504693,0.03995249256109999,3.4594316186372978,0.7428268121641491,0.15539521203309073,0.04027753725018433,0.016376390221846185,0.05738964564900974,0.27638172695501656,3.002905144603989,0.09090909090909091,0.0,,,3.105161062118356,,,137.5,0.31258749999999996,0.0977724423381621,6.394681646557681,0.3389118239380822,1.1944297488292175,3.5579356570201965,103.54804718292229,0.22192668749999997,0.07348946519069208,0.40990000000000004,0.21385338855129649,-0.6055166227272728,0.207203986001009,-0.596075,0.23637092075694757,-1.1671,0.13892237271593671,1.1520282699750457,0.3390216118688013,40,0,0,11,0.8923076923076924,10,5500,0.0,40,36,2.547897568506686,,7.4933503299335324,1.577,0.32027119918225716,47.39659106961013,0.2332013017456772,0.055532836330444736,,0.285158030816213,0.944008196153359,0.0008607299458208772,0.00018265649692015512,-0.6033732348484848,0.228495935666433,0.057389645649009745,0.027963647568791935,1.3233175908351679e-08,126031,True
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,0.008599215680060323,0.010211073123201792,4.0871452695283015,0.00019025479098752905,0.008,0.6831913341046842,0.01640167644655599,0.0,0.009164841899658627,0.010615831986917144,1.5848792049207137,0.0885422824906931,0.17330924867060116,0.22707806212719467,0.5153966092334009,1.7362321302364472,3.6954522840678146,12.666623836242538,0.3333333333333333,0.004392417709341083,,,5.578119144836963,,,125.0,1.7982500000000001,0.5931170918253702,5.546902008872516,0.14773650206899772,-0.19854181030404142,0.2628599639880134,1.754852865351439,1.326927,0.4338590605582203,5.160500000000001,1.9478337079551102,0.8994882000000001,1.1750430408921568,0.877375,1.163331306019099,-3.18525,0.6263978726590591,0.12512246557649861,0.14785603325011823,40,0,0,3,0.06794871794871794,2,5000,22.0,40,38,31.665159295709863,,0.9337698129817341,8.345749999999999,1.5712283085013132,0.9332332861765301,1.2711155969455497,0.3515493464843085,1.0405670317395386,0.03544699549755459,0.11948681415717044,0.0014585049278915605,0.00029543655281226335,0.8872826666666667,1.1686103534831105,1.7362321302364472,0.9909921183812955,0.28396057721917445,288,True
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,0.009904908508549658,0.003748405663237012,3.0026481961668816,0.5300484886305292,0.05333333333333334,0.23156895160931965,0.05199404964864187,0.08108108108108109,0.0097412966231642,0.0030555111386566694,2.893653383238954,0.031942067339359316,0.02895316027612068,31811.378782658314,597646.5351547658,25264254.544111386,112504099.21222758,52.79865906060455,0.12499999999999999,0.053763739476897277,3482.593509212,11937.419848283966,2362.6760066935076,3205.2985287652027,11070.329780515765,18.75,2153.983006097561,8788.726736781822,5.841496146186073,0.5164045413787578,-0.8704321736387192,0.6708324192290245,0.41949966886930584,1718.0245129463412,7185.167232517594,6126.028243902439,21680.425360943063,3771.624148813009,12902.96318040735,3901.1324146341462,13339.256582847807,2056.939731707317,7914.726401248602,0.05480543321976218,0.021819256250843907,40,2,3,8,0.0012195121951219512,7,750,0.0,37,8,53.78741832268124,12.333333333333334,0.3915895426392686,4069.0885121951223,16551.93162629722,0.11192986265856078,1214.600470949622,4937.987975489849,1.2688819311569046,0.016068610756126304,0.540369969907148,0.04040861537466667,0.1186100621415204,3701.136606504065,12653.770445500802,25264254.54411138,112438891.27649243,0.6668597504315957,189899,True
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,0.262006400675194,0.18523201133501807,2.1235224248691895,1.1482142583410933,0.004014367208958377,0.3582425364332963,,0.0,0.005855832182244283,0.006680029497521377,0.06148143263412651,0.4609974695045662,0.29123920235628864,17050552.57411517,436495765.7807512,5497766074.478889,33890465643.081425,5.561418472637921,0.5,0.6969476303053548,0.4141092402714142,1.0121156847176893,73483.95240957437,0.30010816959257525,0.6989533289786486,249.10526315789474,18.58967105263158,79.24536247444665,2.1739488662386575,1.1450098634777948,825.9139691791615,1161.823092854648,0.14723330021894251,2.609766157894737,9.210329081666805,867015.8078947369,5054746.677700773,360.55809570540544,2050.687486302846,3.081578947368421,8.437209903342357,0.21052631578947367,0.4740791778345997,0.011054991264659197,0.004969990423387627,38,4,0,2,0.411095305832148,1,9466,0.0,38,34,191.08720966227315,,0.12833771491016163,867015.5973684211,5054746.714766525,0.14723330021894251,12709.178607947562,74030.16704977055,,17.764435863943135,17.09564891253555,0.06957658360664723,0.150608804889975,7.0220211267605634,25.77398892243813,5497766074.478884,33783469743.350567,0.8716622850898383,75133,True
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,0.15897196361294247,0.17971521394289816,2.77851328667429,0.8265616015405456,0.025377229080932786,0.5680919104322447,,0.0,0.016753399113700523,0.024325222997438587,0.5353247216329435,0.3509771129070361,0.2439443457984909,469154.3929073482,8762157.949538192,106280594.7056266,646390558.8224281,10.728397465204049,0.5,0.5344524505264577,1.454861009092415,4.227383619908383,25643.671109794,0.8231845746621413,2.2042694356018613,39.4054054054054,360.8931081081081,1933.7961511018839,3.263940088010266,0.8294084765506509,104.57528281035245,150.62107253415365,0.47651256542966686,116.14768540540543,590.4111702080796,41034.6472972973,230294.89897407006,583.4640334779226,3203.123381612302,83.70851351351352,409.2778892364795,0.21675675675675674,0.4790560977012449,0.04989792029696785,0.03671071445815306,37,1,0,2,0.24324324324324323,1,1458,0.0,37,34,54.683949754577874,,0.32272841869855756,41034.43054054055,230294.9384100951,0.47651256542966686,1837.8290669668515,10284.035934899324,5.808544583214942,6.437016115950555,5.167200951183544,0.03634396323185577,0.0865223606927128,142.83245372084414,733.3158121388436,106280594.70562665,644186452.5722997,0.6772715813014425,75092,True
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
